SH, 06, 2015112706, 03, COTC,  42, 168S, 1719W,  63,  983, XX,  34, NEQ,   91,  272,  154,  109,    0,    0,  25,   0,   0, 
SH, 06, 2015112706, 03, COTC,  42, 168S, 1719W,  63,  983, XX,  50, NEQ,   40,   47,   59,   30,    0,    0,  25,   0,   0, 
SH, 06, 2015112706, 03, COTC,  48, 174S, 1718W,  54,  987, XX,  34, NEQ,  211,  351,  183,   98,    0,    0,  71,   0,   0, 
SH, 06, 2015112706, 03, COTC,  48, 174S, 1718W,  54,  987, XX,  50, NEQ,    0,   75,   51,    0,    0,    0,  71,   0,   0, 
SH, 06, 2015112706, 03, COTC,  54, 176S, 1719W,  47,  990, XX,  34, NEQ,   61,  324,  165,   62,    0,    0,  40,   0,   0, 
SH, 06, 2015112706, 03, COTC,  60, 180S, 1718W,  38,  992, XX,  34, NEQ,    0,  338,  179,    0,    0,    0, 100,   0,   0, 
SH, 06, 2015112706, 03, COTC,  66, 186S, 1717W,  41,  994, XX,  34, NEQ,    0,  330,  200,    0,    0,    0,  99,   0,   0, 
SH, 06, 2015112706, 03, COTC,  72, 192S, 1717W,  42,  994, XX,  34, NEQ,  272,  350,  193,    0,    0,    0, 106,   0,   0, 
SH, 06, 2015112706, 03, COTC,  78, 193S, 1719W,  44,  996, XX,  34, NEQ,    0,  351,  224,    0,    0,    0,  86,   0,   0, 
SH, 06, 2015112706, 03, COTC,  84, 191S, 1718W,  40,  996, XX,  34, NEQ,    0,  350,  193,    0,    0,    0, 106,   0,   0, 
SH, 06, 2015112706, 03, COTC,  90, 191S, 1715W,  31,  997, XX,  34, NEQ,    0,  315,  235,    0,    0,    0, 103,   0,   0, 
SH, 06, 2015112706, 03, COTC,  96, 198S, 1710W,  34,  996, XX,  34, NEQ,    0,  350,  280,    0,    0,    0, 107,   0,   0, 
SH, 06, 2015112706, 03, COTC, 102, 208S, 1707W,  41,  998, XX,  34, NEQ,    0,  320,  218,    0,    0,    0,  88,   0,   0, 
SH, 06, 2015112706, 03, COTC, 108, 215S, 1705W,  43,  996, XX,  34, NEQ,    0,  350,  236,    0,    0,    0, 105,   0,   0, 
SH, 06, 2015112706, 03, COTC, 114, 220S, 1702W,  45,  995, XX,  34, NEQ,    0,  339,  210,  150,    0,    0,  99,   0,   0, 
SH, 06, 2015112706, 03, COTC, 120, 221S, 1699W,  44,  994, XX,  34, NEQ,    0,  325,  181,  123,    0,    0, 107,   0,   0, 
SH, 06, 2015112706, 03, GFDN,   0, 118S, 1772W,  40,  996,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,   6, 130S, 1769W,  38,  994,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  12, 137S, 1758W,  53,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  18, 146S, 1754W,  58,  987,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  24, 149S, 1752W,  51,  988,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  30, 152S, 1746W,  51,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  36, 157S, 1743W,  61,  990,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  42, 156S, 1741W,  46,  991,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  48, 156S, 1736W,  38,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  54, 159S, 1731W,  30,  994,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  60, 165S, 1726W,  30,  995,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  66, 171S, 1726W,  29,  996,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  72, 173S, 1728W,  28,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  78, 174S, 1731W,  30,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  84, 176S, 1733W,  30,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  90, 177S, 1735W,  28,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN,  96, 177S, 1737W,  28,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN, 102, 180S, 1739W,  30,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN, 108, 183S, 1742W,  29,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN, 114, 189S, 1746W,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN, 120, 193S, 1757W,  38,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, GFDN, 126, 192S, 1763W,  31, 1000,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112706, 03, NVGM,   0, 111S, 1789W,  30,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
SH, 06, 2015112706, 03, NVGM,   6, 115S, 1776W,  32,  999, XX,  34, NEQ,  180,    0,    0,  196,    0,    0, 152,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  12, 122S, 1761W,  30,  998, XX,  34, NEQ,    0,  328,  290,  198,    0,    0, 132,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  18, 131S, 1751W,  30,  997, XX,  34, NEQ,    0,    0,  300,    0,    0,    0, 137,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  24, 140S, 1744W,  36,  996, XX,  34, NEQ,    0,  257,  258,    0,    0,    0, 157,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  30, 147S, 1740W,  39,  996, XX,  34, NEQ,    0,  233,  235,    0,    0,    0, 112,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  36, 154S, 1735W,  42,  995, XX,  34, NEQ,    0,  210,  110,    0,    0,    0, 102,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  42, 162S, 1731W,  42,  996, XX,  34, NEQ,    0,  252,  213,    0,    0,    0, 112,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  48, 169S, 1728W,  44,  995, XX,  34, NEQ,    0,  341,   75,    0,    0,    0, 102,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  54, 176S, 1727W,  42,  996, XX,  34, NEQ,    0,  307,  195,    0,    0,    0, 154,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  60, 179S, 1728W,  40,  996, XX,  34, NEQ,    0,  294,  223,    0,    0,    0, 158,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  66, 182S, 1731W,  39,  997, XX,  34, NEQ,    0,  234,  220,    0,    0,    0, 135,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  72, 182S, 1734W,  38,  997, XX,  34, NEQ,    0,  198,  192,    0,    0,    0, 141,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  78, 183S, 1737W,  37,  998, XX,  34, NEQ,    0,    0,  177,    0,    0,    0, 111,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  84, 182S, 1741W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 118,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  90, 180S, 1744W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 136,   0,   0, 
SH, 06, 2015112706, 03, NVGM,  96, 180S, 1743W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 102, 181S, 1745W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 108, 182S, 1744W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 114, 181S, 1742W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 120, 181S, 1743W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 126, 181S, 1744W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 132, 182S, 1742W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 138, 180S, 1743W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 140,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 144, 179S, 1743W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 150, 179S, 1744W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 156, 178S, 1744W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 162, 179S, 1742W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 168, 180S, 1743W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 174, 178S, 1745W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 06, 2015112706, 03, NVGM, 180, 173S, 1750W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 06, 2015112712, 03, COTC,   0, 116S, 1772W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
SH, 06, 2015112712, 03, COTC,   6, 125S, 1755W,  39,  997, XX,  34, NEQ,  266,    0,    0,  269,    0,    0, 107,   0,   0, 
SH, 06, 2015112712, 03, COTC,  12, 136S, 1744W,  42,  992, XX,  34, NEQ,  228,  281,  224,  270,    0,    0,  91,   0,   0, 
SH, 06, 2015112712, 03, COTC,  18, 145S, 1735W,  55,  984, XX,  34, NEQ,  220,  292,  218,   35,    0,    0,  23,   0,   0, 
SH, 06, 2015112712, 03, COTC,  18, 145S, 1735W,  55,  984, XX,  50, NEQ,    0,    0,   23,   26,    0,    0,  23,   0,   0, 
SH, 06, 2015112712, 03, COTC,  24, 153S, 1727W,  52,  984, XX,  34, NEQ,  109,  294,  283,   40,    0,    0,  21,   0,   0, 
SH, 06, 2015112712, 03, COTC,  24, 153S, 1727W,  52,  984, XX,  50, NEQ,    0,   21,   21,   20,    0,    0,  21,   0,   0, 
SH, 06, 2015112712, 03, COTC,  30, 165S, 1718W,  54,  982, XX,  34, NEQ,  198,  247,  231,  126,    0,    0,  26,   0,   0, 
SH, 06, 2015112712, 03, COTC,  30, 165S, 1718W,  54,  982, XX,  50, NEQ,   36,   82,   32,    0,    0,    0,  26,   0,   0, 
SH, 06, 2015112712, 03, COTC,  36, 175S, 1716W,  60,  985, XX,  34, NEQ,  173,  330,  194,  121,    0,    0,  65,   0,   0, 
SH, 06, 2015112712, 03, COTC,  36, 175S, 1716W,  60,  985, XX,  50, NEQ,    0,   74,   73,    0,    0,    0,  65,   0,   0, 
SH, 06, 2015112712, 03, COTC,  42, 181S, 1715W,  54,  987, XX,  34, NEQ,  140,  350,  209,  115,    0,    0,  47,   0,   0, 
SH, 06, 2015112712, 03, COTC,  42, 181S, 1715W,  54,  987, XX,  50, NEQ,    0,  137,   61,    0,    0,    0,  47,   0,   0, 
SH, 06, 2015112712, 03, COTC,  48, 189S, 1714W,  53,  990, XX,  34, NEQ,   66,  348,  237,  117,    0,    0,  58,   0,   0, 
SH, 06, 2015112712, 03, COTC,  48, 189S, 1714W,  53,  990, XX,  50, NEQ,    0,  211,   66,    0,    0,    0,  58,   0,   0, 
SH, 06, 2015112712, 03, COTC,  54, 190S, 1715W,  44,  991, XX,  34, NEQ,    0,  350,  194,  113,    0,    0,  85,   0,   0, 
SH, 06, 2015112712, 03, COTC,  60, 196S, 1712W,  37,  994, XX,  34, NEQ,    0,  300,  237,    0,    0,    0, 107,   0,   0, 
SH, 06, 2015112712, 03, COTC,  66, 204S, 1711W,  37,  994, XX,  34, NEQ,    0,  350,  258,    0,    0,    0, 108,   0,   0, 
SH, 06, 2015112712, 03, COTC,  72, 211S, 1716W,  41,  996, XX,  34, NEQ,    0,  323,  206,    0,    0,    0, 106,   0,   0, 
SH, 06, 2015112712, 03, COTC,  78, 219S, 1722W,  44,  995, XX,  34, NEQ,    0,  335,  146,  115,    0,    0,  88,   0,   0, 
SH, 06, 2015112712, 03, COTC,  84, 218S, 1727W,  43,  995, XX,  34, NEQ,    0,  349,  228,  116,    0,    0, 106,   0,   0, 
SH, 06, 2015112712, 03, COTC,  90, 215S, 1721W,  44,  994, XX,  34, NEQ,    0,  351,  310,   77,    0,    0, 108,   0,   0, 
SH, 06, 2015112712, 03, COTC,  96, 221S, 1714W,  38,  996, XX,  34, NEQ,    0,  351,  318,    0,    0,    0, 107,   0,   0, 
SH, 06, 2015112712, 03, COTC, 102, 233S, 1715W,  40,  995, XX,  34, NEQ,    0,  325,  268,    0,    0,    0, 105,   0,   0, 
SH, 06, 2015112712, 03, COTC, 108, 236S, 1705W,  40,  995, XX,  34, NEQ,    0,  245,  272,    0,    0,    0, 103,   0,   0, 
SH, 06, 2015112712, 03, COTC, 114, 244S, 1697W,  39,  995, XX,  34, NEQ,    0,  245,  299,  150,    0,    0, 107,   0,   0, 
SH, 06, 2015112712, 03, COTC, 120, 253S, 1693W,  43,  996, XX,  34, NEQ,    0,  342,  256,  106,    0,    0,  99,   0,   0, 
SH, 06, 2015112712, 03, GFDN,   0, 123S, 1756W,  46,  996,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,   6, 137S, 1752W,  42,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  12, 144S, 1744W,  56,  989,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  18, 150S, 1738W,  52,  986,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  24, 158S, 1728W,  55,  985,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  30, 167S, 1722W,  67,  981,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  36, 172S, 1719W,  55,  983,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  42, 176S, 1717W,  47,  985,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  48, 179S, 1716W,  44,  987,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  54, 185S, 1718W,  38,  989,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  60, 189S, 1720W,  36,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  66, 193S, 1720W,  36,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  72, 202S, 1722W,  42,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  78, 207S, 1726W,  59,  991,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  84, 209S, 1730W,  40,  991,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  90, 212S, 1733W,  39,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN,  96, 214S, 1738W,  41,  992,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN, 102, 215S, 1743W,  43,  991,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN, 108, 214S, 1747W,  36,  993,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN, 114, 215S, 1747W,  34,  993,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN, 120, 217S, 1744W,  35,  994,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, GFDN, 126, 222S, 1744W,  34,  994,   ,   0,    ,    0,    0,    0,    0, 
SH, 06, 2015112712, 03, NVGM,   0, 119S, 1772W,  32, 1000, XX,  34, NEQ,    0,    0,    0,  177,    0,    0, 149,   0,   0, 
SH, 06, 2015112712, 03, NVGM,   6, 125S, 1761W,  32,  998, XX,  34, NEQ,    0,  331,  337,    0,    0,    0, 132,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  12, 136S, 1750W,  30,  998, XX,  34, NEQ,    0,  207,  300,    0,    0,    0, 118,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  18, 145S, 1746W,  36,  996, XX,  34, NEQ,    0,  246,  246,    0,    0,    0, 153,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  24, 151S, 1744W,  39,  997, XX,  34, NEQ,    0,  264,  175,    0,    0,    0, 145,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  30, 155S, 1742W,  41,  996, XX,  34, NEQ,    0,  264,  214,    0,    0,    0, 123,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  36, 161S, 1737W,  39,  996, XX,  34, NEQ,    0,  275,  194,  164,    0,    0, 114,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  42, 170S, 1731W,  40,  996, XX,  34, NEQ,    0,  321,  207,    0,    0,    0, 157,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  48, 176S, 1729W,  39,  996, XX,  34, NEQ,    0,  297,  220,    0,    0,    0, 147,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  54, 179S, 1730W,  41,  996, XX,  34, NEQ,    0,  311,  234,    0,    0,    0, 156,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  60, 181S, 1734W,  40,  997, XX,  34, NEQ,    0,  274,  172,    0,    0,    0, 160,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  66, 180S, 1735W,  35,  998, XX,  34, NEQ,    0,  243,  244,    0,    0,    0, 151,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  72, 178S, 1736W,  34,  999, XX,  34, NEQ,    0,    0,  164,    0,    0,    0, 161,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  78, 179S, 1737W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 123,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  84, 178S, 1737W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  90, 179S, 1733W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 06, 2015112712, 03, NVGM,  96, 181S, 1732W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 102, 182S, 1732W,  34, 1001, XX,  34, NEQ,    0,    0,  119,    0,    0,    0, 120,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 108, 181S, 1732W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 114, 179S, 1732W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 120, 179S, 1732W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 126, 179S, 1729W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 132, 179S, 1728W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 138, 179S, 1726W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 144, 177S, 1726W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 150, 180S, 1725W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 156, 187S, 1723W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 162, 189S, 1717W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 168, 192S, 1714W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 174, 198S, 1715W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 06, 2015112712, 03, NVGM, 180, 202S, 1712W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 06, 2015112712, 74, JJGS,   0, 125S, 1770W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  12, 134S, 1757W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  24, 136S, 1747W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  36, 145S, 1734W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  48, 152S, 1724W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  60, 165S, 1710W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  72, 174S, 1696W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112712, 74, JJGS,  84, 175S, 1694W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,   0, 135S, 1750W,  39,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,   6, 139S, 1745W,  38,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  12, 143S, 1739W,  37,  996, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  18, 148S, 1729W,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  24, 156S, 1720W,  39,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  30, 165S, 1711W,  41,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  36, 175S, 1700W,  46,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  42, 185S, 1692W,  46,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  48, 193S, 1688W,  47,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  54, 198S, 1686W,  46,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  60, 200S, 1684W,  47,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  66, 202S, 1681W,  44,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  72, 204S, 1678W,  43,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  78, 206S, 1674W,  42,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  84, 208S, 1670W,  44,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  90, 213S, 1667W,  42,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN,  96, 221S, 1664W,  41,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 102, 227S, 1658W,  44,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 108, 231S, 1651W,  45,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 114, 235S, 1647W,  40,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 120, 241S, 1641W,  39,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 126, 250S, 1636W,  39,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 132, 259S, 1633W,  38,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 138, 268S, 1633W,  37,  996, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 144, 281S, 1638W,  37,  997, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 150, 292S, 1642W,  37,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 156, 308S, 1642W,  38,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 162, 319S, 1641W,  36,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 168, 337S, 1642W,  36,  994, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 174, 349S, 1636W,  36,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 180, 361S, 1625W,  36,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 186, 370S, 1613W,  33,  993, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 192, 381S, 1598W,  33,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 198, 391S, 1582W,  31,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 204, 400S, 1562W,  30,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 210, 411S, 1540W,  30,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 216, 414S, 1528W,  29,  996, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 222, 423S, 1507W,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 228, 434S, 1485W,  28,  998, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 234, 444S, 1461W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 06, 2015112718, 03, AEMN, 240, 449S, 1443W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
