EP, 95, 2014110312, 01, CARQ, -24,  88N,  936W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2014110312, 01, CARQ, -18,  91N,  953W,  30,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2014110312, 01, CARQ, -12,  95N,  971W,  35,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 281,  19,     INVEST,  , 
EP, 95, 2014110312, 01, CARQ,  -6,  98N,  990W,  35,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2014110312, 01, CARQ,   0, 100N, 1009W,  35, 1008, DB,  34, NEQ,   70,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,   X, 280,  19,     INVEST, S, 
EP, 95, 2014110312, 01, CARQ,   0, 100N, 1009W,  35, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,   X, 280,  19,     INVEST, S, 
EP, 95, 2014110312, 01, CARQ,   0, 100N, 1009W,  35, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,   X, 280,  19,     INVEST, S, 
EP, 95, 2014110312, 03,  CMC,   0,  89N, 1010W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 108, 209N, 1073W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 114, 212N, 1073W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 120, 217N, 1075W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 126, 219N, 1079W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 132, 219N, 1083W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 138, 220N, 1091W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 144, 226N, 1102W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 150, 232N, 1109W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 156, 230N, 1119W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 162, 232N, 1129W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 168, 232N, 1136W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 174, 234N, 1145W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP06, 180, 232N, 1146W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP07,   0,  96N, 1036W,  40, 1010, XX,  34, NEQ,  219,    0,    0,    0, 
EP, 95, 2014110318, 03, AP07,   6, 108N, 1054W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,   0,  91N, 1021W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,   6,  99N, 1030W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  12, 105N, 1040W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  18, 111N, 1049W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  24, 117N, 1055W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  30, 120N, 1061W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  36, 128N, 1069W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  42, 131N, 1074W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  48, 140N, 1081W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  54, 146N, 1093W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  60, 157N, 1098W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  66, 167N, 1102W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  72, 176N, 1103W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  78, 184N, 1106W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  84, 190N, 1108W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  90, 199N, 1107W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09,  96, 208N, 1109W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 102, 213N, 1108W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 108, 218N, 1102W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 114, 215N, 1099W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 120, 216N, 1093W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 126, 217N, 1084W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 132, 214N, 1082W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 138, 211N, 1086W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP09, 144, 223N, 1092W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP10,   0,  91N, 1040W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,   0,  89N, 1029W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,   6,  99N, 1038W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  12, 108N, 1048W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  18, 119N, 1051W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  24, 129N, 1056W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  30, 140N, 1055W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  36, 148N, 1058W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  42, 156N, 1057W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  48, 166N, 1059W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  54, 176N, 1061W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  60, 187N, 1064W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP13,  66, 196N, 1068W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,   0,  99N, 1018W,  34, 1010, XX,  34, NEQ,    0,   77,    0,    0, 
EP, 95, 2014110318, 03, AP14,   6, 108N, 1022W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  12, 120N, 1030W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  18, 130N, 1040W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  24, 141N, 1045W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  30, 151N, 1049W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  36, 161N, 1050W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  42, 173N, 1051W,  36, 1005, XX,  34, NEQ,    0,   66,    0,    0, 
EP, 95, 2014110318, 03, AP14,  48, 183N, 1053W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP14,  54, 194N, 1050W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,   0,  95N, 1029W,  41, 1010, XX,  34, NEQ,    0,    0,    0,  101, 
EP, 95, 2014110318, 03, AP15,   6, 102N, 1041W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  12, 113N, 1053W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  18, 129N, 1059W,  29, 1005, XX,  34, NEQ,    0,    0,    0,  303, 
EP, 95, 2014110318, 03, AP15,  24, 144N, 1064W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  30, 161N, 1062W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  36, 180N, 1067W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  42, 200N, 1085W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  48, 204N, 1086W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  54, 212N, 1083W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  60, 221N, 1086W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  66, 229N, 1091W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  72, 239N, 1095W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP15,  78, 244N, 1104W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP16,   0,  97N, 1031W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP16,   6, 102N, 1040W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP16,  12, 108N, 1046W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP16,  18, 106N, 1046W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP16,  24,  94N, 1051W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP17,   0,  98N, 1023W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP17,   6, 108N, 1035W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP17,  12, 119N, 1042W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP17,  18, 130N, 1050W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP17,  24, 142N, 1049W,  29, 1008, XX,  34, NEQ,    0,    0,    0,  339, 
EP, 95, 2014110318, 03, AP17,  30, 159N, 1048W,  32, 1005, XX,  34, NEQ,    0,    0,    0,  307, 
EP, 95, 2014110318, 03, AP17,  36, 173N, 1048W,  37, 1006, XX,  34, NEQ,    0,   66,    0,  328, 
EP, 95, 2014110318, 03, AP17,  42, 187N, 1044W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,   0, 104N, 1021W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,   6, 117N, 1034W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,  12, 129N, 1041W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,  18, 133N, 1048W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,  24, 148N, 1049W,  29, 1008, XX,  34, NEQ,    0,    0,    0,  346, 
EP, 95, 2014110318, 03, AP18,  30, 159N, 1051W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,  36, 169N, 1051W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,  42, 180N, 1051W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP18,  48, 185N, 1045W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,   0,  98N, 1024W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,   6, 106N, 1034W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  12, 112N, 1045W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  18, 121N, 1052W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  24, 129N, 1060W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  30, 138N, 1065W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  36, 145N, 1070W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  42, 151N, 1074W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  48, 159N, 1082W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  54, 170N, 1089W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  60, 179N, 1096W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  66, 190N, 1099W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  72, 201N, 1100W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP19,  78, 202N, 1101W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP20,   0, 106N, 1024W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP20,   6, 115N, 1034W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AP20,  12, 131N, 1050W,  25, 1010, XX,  34, NEQ,    0,    0,    0,  337, 
EP, 95, 2014110318, 03, AP20,  18, 148N, 1059W,  26, 1003, XX,  34, NEQ,    0,    0,    0,  336, 
EP, 95, 2014110318, 03, AP20,  24, 158N, 1063W,  27, 1002, XX,  34, NEQ,    0,    0,    0,  650, 
EP, 95, 2014110318, 03, AVNI,   0, 104N, 1036W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  12, 122N, 1055W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  24, 139N, 1068W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  36, 158N, 1076W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  48, 181N, 1078W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  60, 203N, 1079W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  72, 216N, 1083W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  84, 225N, 1097W,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNI,  96, 234N, 1112W,   9,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,   0,  95N, 1028W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,   6, 103N, 1037W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  12, 112N, 1042W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  18, 123N, 1050W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  24, 132N, 1056W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  30, 142N, 1058W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  36, 150N, 1062W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  42, 159N, 1065W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  48, 168N, 1069W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  54, 178N, 1072W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  60, 185N, 1075W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  66, 196N, 1075W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  72, 203N, 1071W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  78, 207N, 1076W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  84, 209N, 1088W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, AVNO,  90, 209N, 1095W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  12, 119N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  24, 136N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  36, 153N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  48, 176N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  60, 202N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  72, 225N, 1034W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  84, 235N,  970W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD,  96, 235N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD, 108, 249N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD, 120, 277N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD, 132, 316N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD, 144, 367N,  686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD, 156, 427N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMD, 168, 480N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  12, 121N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  24, 140N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  36, 157N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  48, 178N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  60, 202N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  72, 223N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  84, 230N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM,  96, 225N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM, 108, 212N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM, 120, 196N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM, 132, 183N,  974W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM, 144, 175N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM, 156, 171N,  974W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMM, 168, 170N,  978W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  12, 122N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  24, 139N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  36, 155N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  48, 172N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  60, 191N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  72, 207N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  84, 218N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS,  96, 230N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS, 108, 237N, 1106W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS, 120, 240N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS, 132, 243N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS, 144, 251N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS, 156, 261N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, BAMS, 168, 274N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLIP,  12, 111N, 1077W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLIP,  24, 118N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLIP,  36, 119N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLIP,  48, 117N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLIP,  60, 121N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLIP,  72, 126N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  12, 111N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  24, 119N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  36, 127N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  48, 136N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  60, 144N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  72, 151N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  84, 158N, 1200W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5,  96, 166N, 1208W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5, 108, 175N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CLP5, 120, 183N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,   0, 104N, 1036W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  12, 115N, 1057W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  24, 130N, 1075W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  36, 146N, 1088W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  48, 169N, 1093W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  60, 198N, 1097W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  72, 235N, 1097W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CMCI,  84, 272N, 1098W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2014110318, 03, CTCX,   0,  97N, 1030W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
EP, 95, 2014110318, 03, CTCX,   6, 109N, 1048W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  82,   0,   0, 
