AL, 02, 2006071712, 01, CARQ, -24, 331N,  752W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  42, 349N,  732W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  48, 360N,  724W,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  54, 368N,  716W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  60, 363N,  724W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  66, 362N,  726W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  72, 359N,  731W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AC00,  78, 370N,  727W,  15, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AEMN,   0, 324N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AEMN,   6, 319N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AEMN,  12, 317N,  755W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AEMN,  18, 320N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,   0, 329N,  757W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,   6, 322N,  755W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  12, 317N,  757W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  18, 317N,  763W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  24, 334N,  740W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  30, 350N,  733W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  36, 355N,  732W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  42, 362N,  732W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  48, 371N,  730W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  54, 380N,  720W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  60, 387N,  715W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  66, 397N,  713W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  72, 408N,  702W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  78, 418N,  701W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  84, 429N,  685W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  90, 437N,  672W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP01,  96, 452N,  666W,  17, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,   0, 328N,  753W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,   6, 333N,  738W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  12, 346N,  717W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  18, 347N,  717W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  24, 349N,  715W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  30, 358N,  709W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  36, 358N,  710W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  42, 365N,  705W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  48, 371N,  701W,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  54, 379N,  692W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP02,  60, 378N,  687W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP05,   0, 330N,  756W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP05,   6, 321N,  757W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP05,  12, 317N,  756W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,   0, 327N,  755W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,   6, 320N,  758W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,  12, 320N,  755W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,  18, 328N,  753W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,  24, 344N,  736W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,  30, 347N,  736W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP06,  36, 340N,  744W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP08,   0, 327N,  755W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP08,   6, 323N,  754W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP08,  12, 324N,  747W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP09,   0, 328N,  752W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP09,   6, 315N,  758W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP09,  12, 313N,  760W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP09,  18, 313N,  765W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP09,  24, 302N,  766W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,   0, 310N,  757W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,   6, 314N,  754W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  12, 321N,  737W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  18, 342N,  721W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  24, 344N,  724W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  30, 348N,  727W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  36, 342N,  729W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  42, 339N,  738W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP10,  48, 349N,  733W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP11,   0, 312N,  757W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP11,   6, 310N,  760W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP11,  12, 308N,  756W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP11,  18, 303N,  749W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP12,   0, 330N,  758W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP12,   6, 325N,  757W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP12,  12, 322N,  758W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP13,   0, 331N,  756W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP13,   6, 324N,  758W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP13,  12, 321N,  762W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,   0, 312N,  753W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,   6, 319N,  760W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,  12, 309N,  767W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,  18, 314N,  768W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,  24, 313N,  770W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,  30, 306N,  782W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AP14,  36, 299N,  790W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,   0, 326N,  751W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,   6, 337N,  728W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  12, 349N,  710W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  18, 354N,  709W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  24, 362N,  707W,  27, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  30, 373N,  703W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  36, 385N,  688W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  42, 394N,  678W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  48, 410N,  665W,  28, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  54, 421N,  643W,  27, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  60, 433N,  617W,  26, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  66, 443N,  580W,  29, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  72, 447N,  543W,  33, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  78, 452N,  498W,  31, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, AVNO,  84, 448N,  462W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  12, 313N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  24, 314N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  36, 317N,  764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  48, 318N,  768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  60, 321N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  72, 321N,  773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  84, 322N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD,  96, 320N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD, 108, 317N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMD, 120, 313N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  12, 312N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  24, 312N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  36, 312N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  48, 313N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  60, 312N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  72, 311N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  84, 312N,  824W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM,  96, 312N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM, 108, 313N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMM, 120, 312N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  12, 317N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  24, 320N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  36, 325N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  48, 331N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  60, 332N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  72, 335N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  84, 337N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS,  96, 336N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS, 108, 334N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, BAMS, 120, 333N,  777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLIP,  12, 309N,  755W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLIP,  24, 308N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLIP,  36, 310N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLIP,  48, 316N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLIP,  72, 337N,  749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  12, 309N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  24, 308N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  36, 310N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  48, 316N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  60, 325N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  72, 335N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  84, 344N,  735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5,  96, 354N,  727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5, 108, 365N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, CLP5, 120, 374N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,   0, 315N,  754W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  12, 312N,  761W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  24, 312N,  772W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  36, 312N,  783W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  48, 313N,  792W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  60, 312N,  800W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  72, 311N,  812W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  84, 312N,  824W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP,  96, 312N,  838W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP, 108, 313N,  847W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSHP, 120, 312N,  848W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,   0, 315N,  754W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  12, 312N,  761W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  24, 312N,  772W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  36, 312N,  783W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  48, 313N,  792W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  60, 312N,  800W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  72, 311N,  812W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  84, 312N,  824W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS,  96, 312N,  838W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS, 108, 313N,  847W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, DSNS, 120, 312N,  848W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, GFDL,   0, 320N,  753W,  21, 1014,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, GFDL,   6, 323N,  749W,  19, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, GFDL,  12, 323N,  748W,  17, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2006071712, 03, GFDT,   0, 314N,  752W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
