EP, 15, 2005092712, 01, CARQ, -24, 168N, 1002W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, BAMS,  96, 208N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, BAMS, 108, 211N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, BAMS, 120, 211N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLIP,  12, 171N, 1044W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLIP,  24, 173N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLIP,  36, 179N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLIP,  48, 185N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLIP,  60, 192N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLIP,  72, 201N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  12, 171N, 1044W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  24, 174N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  36, 177N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  48, 181N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  60, 187N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  72, 192N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  84, 198N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5,  96, 203N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5, 108, 208N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, CLP5, 120, 213N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,   0, 170N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  12, 170N, 1048W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  24, 172N, 1067W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  36, 178N, 1085W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  48, 185N, 1105W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  60, 192N, 1126W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  72, 199N, 1145W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  84, 206N, 1162W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP,  96, 209N, 1175W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP, 108, 216N, 1185W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSHP, 120, 222N, 1194W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,   0, 170N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  12, 170N, 1048W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  24, 172N, 1067W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  36, 178N, 1085W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  48, 185N, 1105W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  60, 192N, 1126W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  72, 199N, 1145W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  84, 206N, 1162W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS,  96, 209N, 1175W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS, 108, 216N, 1185W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, DSNS, 120, 222N, 1194W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, GFDL,   0, 169N, 1033W,  20, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, GFDL,   6, 169N, 1039W,  20, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, GFDT,   0, 167N, 1028W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, GFDT,   6, 163N, 1040W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,   0, 170N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  12, 167N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  24, 168N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  36, 172N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  48, 178N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  60, 187N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  72, 198N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  84, 205N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR,  96, 214N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR, 108, 224N, 1194W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, LBAR, 120, 240N, 1202W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,   0, 170N, 1030W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  12, 170N, 1045W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  24, 171N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  36, 173N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  48, 174N, 1105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  60, 178N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  72, 179N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  84, 179N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E,  96, 174N, 1188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E, 108, 167N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P91E, 120, 163N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,   0, 170N, 1030W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,  12, 170N, 1045W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,  24, 172N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,  36, 176N, 1076W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,  48, 178N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,  60, 180N, 1114W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, P9UK,  72, 167N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  48,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  72,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  84,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5,  96,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5, 108,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHF5, 120,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHFR,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHFR,  24,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHFR,  36,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHFR,  48,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHFR,  60,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHFR,  72,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,   0, 170N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  12, 170N, 1048W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  24, 172N, 1067W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  36, 178N, 1085W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  48, 185N, 1105W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  60, 192N, 1126W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  72, 199N, 1145W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  84, 206N, 1162W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP,  96, 209N, 1175W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP, 108, 216N, 1185W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHIP, 120, 222N, 1194W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,   0, 170N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  12, 170N, 1048W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  24, 172N, 1067W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  36, 178N, 1085W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  48, 185N, 1105W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  60, 192N, 1126W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  72, 199N, 1145W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  84, 206N, 1162W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS,  96, 209N, 1175W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS, 108, 216N, 1185W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, SHNS, 120, 222N, 1194W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  12, 170N, 1044W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  24, 170N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  36, 170N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  48, 170N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  60, 170N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  72, 170N, 1114W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  84, 170N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP,  96, 170N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP, 108, 170N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092712, 03, XTRP, 120, 170N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 01, CARQ, -24, 169N, 1016W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 15, 2005092718, 01, CARQ, -18, 170N, 1021W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 15, 2005092718, 01, CARQ, -12, 170N, 1026W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   4, 
EP, 15, 2005092718, 01, CARQ,  -6, 170N, 1030W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 15, 2005092718, 01, CARQ,   0, 170N, 1033W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 270,   4,     INVEST, D, 
EP, 15, 2005092718, 01, CARQ,   0, 170N, 1033W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 270,   4,     INVEST, D, 
EP, 15, 2005092718, 01, CARQ,   0, 170N, 1033W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 270,   4,     INVEST, D, 
EP, 15, 2005092718, 03, BAMD,  12, 170N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  24, 174N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  36, 180N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  48, 186N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  60, 193N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  72, 201N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  84, 208N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD,  96, 216N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD, 108, 225N, 1183W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMD, 120, 232N, 1196W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  12, 172N, 1054W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  24, 178N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  36, 186N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  48, 195N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  60, 201N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  72, 208N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  84, 212N, 1177W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM,  96, 218N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM, 108, 222N, 1206W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMM, 120, 223N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  12, 172N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  24, 178N, 1076W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  36, 186N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  48, 195N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  60, 201N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  72, 206N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  84, 209N, 1187W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS,  96, 211N, 1203W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS, 108, 212N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, BAMS, 120, 210N, 1233W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLIP,  12, 171N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLIP,  24, 173N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLIP,  36, 179N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLIP,  48, 187N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLIP,  60, 195N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLIP,  72, 205N, 1099W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  12, 171N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  24, 174N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  36, 177N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  48, 181N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  60, 187N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  72, 192N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  84, 198N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5,  96, 202N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5, 108, 207N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, CLP5, 120, 211N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,   0, 170N, 1033W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  12, 172N, 1054W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  24, 178N, 1074W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  36, 186N, 1095W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  48, 195N, 1117W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  60, 201N, 1139W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  72, 208N, 1159W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  84, 212N, 1177W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP,  96, 218N, 1193W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP, 108, 222N, 1206W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSHP, 120, 223N, 1221W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSNS,   0, 170N, 1033W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 15, 2005092718, 03, DSNS,  12, 172N, 1054W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
